system:index,air_temp_C,date,dewpoint_C,wind_u,wind_v,.geo
20230308T11,26.071489093480693,2023-03-08 11:00,14.075061363384123,-1.254696152589349,-0.831570111258304,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230308T12,25.316389645095285,2023-03-08 12:00,14.689189299951863,-1.0313462488978504,-0.42457385834156613,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230308T13,24.07989326925434,2023-03-08 13:00,14.991692044274942,-1.0085709841534374,-0.2959211889219508,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230308T14,22.939718317120025,2023-03-08 14:00,15.655376860328317,-0.724457323269447,-0.7086823481385651,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230308T15,21.68291503775589,2023-03-08 15:00,15.861896557826185,-0.8673569633247781,-1.1063739242832678,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230308T16,20.737937349308936,2023-03-08 16:00,16.148975001560984,-1.30896468295641,-1.2561268902990141,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230308T17,20.113072035712833,2023-03-08 17:00,16.256689971050093,-1.4440567232970718,-1.1809520974886845,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230308T18,19.555763845155184,2023-03-08 18:00,16.311772265851232,-1.319580978982786,-1.233726050355544,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230308T19,19.143796209649565,2023-03-08 19:00,15.641730292355987,-1.4924995261107012,-1.1590059321730182,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230308T20,18.58267068185046,2023-03-08 20:00,15.784803068568635,-1.1802431945338097,-0.8425774315300176,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230308T21,18.59288431621934,2023-03-08 21:00,15.949899437598958,-0.8460017362223947,-0.13695450257757452,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230308T22,18.229400197672646,2023-03-08 22:00,15.92018132993519,-0.49631979862459075,0.7218740047018354,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230308T23,17.49178677450635,2023-03-08 23:00,15.742471325723898,-0.2121045530974614,1.1639795680119644,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230309T00,16.904840106941947,2023-03-09 00:00,15.517169197889984,0.0561577216804713,1.276076467628516,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230309T01,16.55708264380047,2023-03-09 01:00,15.377221845706572,0.32735659144197493,1.1758570173109266,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230309T02,19.333415593261407,2023-03-09 02:00,16.23624259086654,0.24137423090151003,0.5932609512518253,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230309T03,23.085037492449146,2023-03-09 03:00,15.512096741217817,0.1608606935727504,0.4960083984875777,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230309T04,25.463122033592242,2023-03-09 04:00,15.264215866275208,0.1560140827641291,0.08959109068958734,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230309T05,27.150808255321294,2023-03-09 05:00,14.893938715281593,0.2604350113245716,-0.2838331838471876,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230309T06,28.48709714701215,2023-03-09 06:00,14.651458809363533,0.6792239800918156,-0.537408467949973,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230309T07,29.599125823661495,2023-03-09 07:00,14.668216534608234,1.2096372260935084,-0.808960292975717,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230309T08,30.229437833660143,2023-03-09 08:00,14.05942071268106,1.6897627832971829,-0.863163062085181,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230309T09,30.528122836580337,2023-03-09 09:00,13.56420454649367,2.1228405105262844,-0.8304541746109071,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230309T10,30.479504769298956,2023-03-09 10:00,13.183391984799869,2.332353965291838,-0.9010948209048996,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230309T11,29.964578723354578,2023-03-09 11:00,13.072064250353037,2.186992878302789,-0.9649142836265656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230309T12,28.485732718967483,2023-03-09 12:00,14.480924107483418,1.4290039190416362,-1.0337051912792694,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230309T13,26.80972599052319,2023-03-09 13:00,14.79227263024427,1.5413099469418168,-1.2638999648431402,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230309T14,25.21451703364761,2023-03-09 14:00,15.176559481990296,1.5534546897273769,-1.4898306097236287,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230309T15,24.04355156116958,2023-03-09 15:00,15.35222094103841,1.4627677749420134,-1.6149544518138301,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230309T16,23.10162159572633,2023-03-09 16:00,15.410208892754156,1.5087420641233071,-1.6272605502040904,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230309T17,22.32158720396984,2023-03-09 17:00,15.435366505852585,1.3869215777223731,-1.6919986987150093,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230309T18,21.54266224307196,2023-03-09 18:00,15.457433595676832,1.3874343740071504,-1.8441568461555664,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230309T19,20.818682687416185,2023-03-09 19:00,15.540992160240194,1.5838542337093555,-1.3349301450377768,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230309T20,20.22969121420107,2023-03-09 20:00,15.519121295476793,1.4800139746720808,-1.7197715033283938,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230309T21,19.681172952981058,2023-03-09 21:00,15.364587226798847,1.4952859336766613,-1.6987175832177026,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230309T22,19.251561326435365,2023-03-09 22:00,15.20899679486223,1.4812866254483488,-1.362066916837686,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230309T23,18.54474114931986,2023-03-09 23:00,15.152919129773124,1.5368503552525872,-0.5838123819250326,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230310T00,17.879119793847735,2023-03-10 00:00,15.183823299722633,1.6479493058419905,0.4835933153565302,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230310T01,17.385200353928724,2023-03-10 01:00,15.386716062123355,1.679691133369017,0.9450975569651295,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230310T02,20.449706565579902,2023-03-10 02:00,16.037682393763646,1.2919496852473653,0.5103844761965389,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230310T03,24.012026761441973,2023-03-10 03:00,15.279905519831516,1.5053924517000874,0.2914313286832595,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230310T04,26.593409140724702,2023-03-10 04:00,14.677339661575218,1.490034482549899,0.005495159013428879,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230310T05,28.64803590902949,2023-03-10 05:00,13.942453023341727,1.5412056624469432,-0.21043284681642183,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230310T06,30.046459924739793,2023-03-10 06:00,13.272100436259052,1.8369998889359374,-0.3639500484536293,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230310T07,30.70794002063809,2023-03-10 07:00,14.183636452019698,2.334309256705125,0.03276294166308423,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230310T08,30.887714015232973,2023-03-10 08:00,13.765070717717208,2.4950255422303838,0.37863878777266746,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230310T09,30.76218419110296,2023-03-10 09:00,13.40775987684134,2.3194203119491434,0.14451875638166561,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230310T10,30.692041874297615,2023-03-10 10:00,13.253946528412996,2.150894890352053,-0.10792694731378681,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230310T11,30.040078245459085,2023-03-10 11:00,13.387041903201123,1.9428760607151365,-0.7329045852542739,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230310T12,28.712188498618445,2023-03-10 12:00,14.643209333461414,1.6200823398169253,-0.7745671268450546,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230310T13,27.011869191617222,2023-03-10 13:00,14.841372693183303,1.9537079352757563,-0.6651900078900989,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230310T14,25.75674002445055,2023-03-10 14:00,15.09399897668004,1.8299914916023272,-0.45345755124362125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230310T15,24.622661210977355,2023-03-10 15:00,15.359465726448889,1.7937740284082746,0.24697848215990212,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230310T16,23.484623841959433,2023-03-10 16:00,15.569423263278907,1.8092289799341787,0.9579704854167937,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230310T17,22.738995018947662,2023-03-10 17:00,15.44473369315665,1.778039175469199,1.255596144899126,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230310T18,22.232352956385455,2023-03-10 18:00,15.353366456558604,1.519098092537331,1.2874453922327171,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230310T19,21.55962035610247,2023-03-10 19:00,16.215107109105702,0.8773149214621837,-0.7574539558793707,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230310T20,21.127812570272397,2023-03-10 20:00,16.150578351515264,0.9131710467878205,0.0745374958021661,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230310T21,20.03357771690861,2023-03-10 21:00,16.156515344530987,1.0207698927144235,0.9825114804118784,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230310T22,19.325074832704843,2023-03-10 22:00,16.135597932952066,0.8589576157134678,1.324942832816819,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230310T23,19.045760777448777,2023-03-10 23:00,16.19049104081398,0.8484341257296565,1.0438512340978727,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230311T00,18.81480902206829,2023-03-11 00:00,16.207225189984513,1.1359202116953737,0.23312172174857723,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230311T01,18.264886296342752,2023-03-11 01:00,16.41879480093678,1.3268971104248934,-0.6084672306475496,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230311T02,21.316019660625102,2023-03-11 02:00,17.375095165418998,0.7769899864132139,-0.529777305723459,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230311T03,24.924162729437228,2023-03-11 03:00,15.956122325045499,0.9164204381018922,-0.7331879075796334,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230311T04,27.248631293288952,2023-03-11 04:00,14.504876846426328,0.9503632136121811,-0.9557947954718607,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230311T05,28.945379936145343,2023-03-11 05:00,13.914343340101539,0.9792559599989094,-0.9392847135831799,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230311T06,30.067557780038612,2023-03-11 06:00,13.57430622274677,1.2687832563490926,-0.7282964933846661,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230311T07,30.68633946764305,2023-03-11 07:00,12.996829434830772,1.429231380189463,-0.10816853233316308,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230311T08,30.959050507487007,2023-03-11 08:00,12.44424774842156,2.1546315967393457,0.0010536987881671921,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230311T09,30.895625119697,2023-03-11 09:00,12.028886180194888,2.617554091964961,-0.0994552997414587,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230311T10,30.35359261949145,2023-03-11 10:00,11.612557115200104,2.6860041705524194,-0.4242388195329394,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230311T11,29.66847961910213,2023-03-11 11:00,11.631047654005101,2.018003231896709,-0.8107752791907973,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230311T12,28.53705704604897,2023-03-11 12:00,13.054997642474063,0.7971854938359771,-0.745992085068931,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230311T13,26.987167038335315,2023-03-11 13:00,13.544025102100079,0.1889241051101923,-0.591122817006575,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230311T14,25.36631947426133,2023-03-11 14:00,14.348946601951184,-0.08076549854242843,-0.2965371102894657,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230311T15,24.26373410875965,2023-03-11 15:00,14.521740519078548,-0.29785394120001607,-0.01101112893037452,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230311T16,23.419666982324145,2023-03-11 16:00,14.682350420375542,-0.4869542470170119,0.2964879223656761,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230311T17,22.342598970195922,2023-03-11 17:00,14.903178749638869,-0.5813226518670954,0.8133225920240104,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230311T18,21.377960610327875,2023-03-11 18:00,15.008763665386596,-0.4394218848305084,1.2116062126373992,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230311T19,19.5666013344279,2023-03-11 19:00,15.334866868351241,0.20343207139287592,1.712273377690936,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230311T20,18.852301607273944,2023-03-11 20:00,15.28899039708449,0.5257247575075908,1.7034523418837813,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230311T21,18.236403574969415,2023-03-11 21:00,15.078340673518824,0.7264987146419576,1.7222478836469166,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230311T22,17.701060376566545,2023-03-11 22:00,14.829992833091012,0.9278322065226324,1.6675125453087913,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230311T23,17.311345761400332,2023-03-11 23:00,14.67224216731637,1.1571953304953826,1.4388715620184618,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230312T00,17.07381381143108,2023-03-12 00:00,14.583233387289681,1.2805501029013646,1.055509677996848,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230312T01,17.09304192278603,2023-03-12 01:00,14.744973953561328,1.315344715654227,0.6342025354715881,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230312T02,20.210192931241522,2023-03-12 02:00,16.112793737336688,0.7402908146928889,0.16928688082656299,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230312T03,24.699138035863882,2023-03-12 03:00,15.073026792403198,0.7804972870518069,0.07715935308629406,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230312T04,27.63879413419312,2023-03-12 04:00,13.633689015302593,0.9481206587908214,0.016215685442386413,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230312T05,29.36947215536196,2023-03-12 05:00,12.270398460067554,0.9457697492848,-0.26429598709714713,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230312T06,30.427465155691607,2023-03-12 06:00,11.343339654923568,0.9390603346753627,-0.37892867346617054,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230312T07,31.185329551632094,2023-03-12 07:00,12.451870778433431,1.0770565840260922,-0.40589327256387997,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230312T08,31.611771360366788,2023-03-12 08:00,11.943697404601892,1.2378813725645588,-0.6157308480852922,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230312T09,31.754148685254847,2023-03-12 09:00,11.593876228682802,1.3032661736686593,-0.8220657827298562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230312T10,31.615586200517782,2023-03-12 10:00,11.307673326181032,1.3069671138245293,-0.8880332544317082,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230312T11,31.16602405359947,2023-03-12 11:00,11.209923469980879,1.2144773199717085,-0.9624418438804523,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230312T12,29.922478434281118,2023-03-12 12:00,13.137590026174962,0.8089448491161727,-1.1249243703012233,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230312T13,28.090319353649704,2023-03-12 13:00,13.653590244329507,0.7178764632434341,-1.5588916449247858,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230312T14,26.26025926893925,2023-03-12 14:00,14.378583499054798,0.6500715308298676,-1.5900562792939352,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230312T15,24.925251033683878,2023-03-12 15:00,14.90275780818888,0.5209080124479707,-1.2243051558698428,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230312T16,24.375347653266942,2023-03-12 16:00,15.036932323513213,0.39753124659252587,-0.7609202179891313,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230312T17,23.84963422724394,2023-03-12 17:00,15.13733238493046,0.45266322465326925,-0.6624078936871541,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230312T18,22.92281040990099,2023-03-12 18:00,15.401897363807961,0.4338772983903135,-0.9123492889417901,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230312T19,21.953377020817186,2023-03-12 19:00,15.827613875881354,1.0451368751889893,-0.6887304492631664,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230312T20,22.379203030657607,2023-03-12 20:00,15.884094169968307,0.8870886650687603,-0.4356434470907876,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230312T21,22.3219964492377,2023-03-12 21:00,15.958241467793414,0.742031063732003,0.07909574749360677,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230312T22,21.262320069578607,2023-03-12 22:00,15.996055578940911,0.5699886674812088,0.7970977564792738,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230312T23,19.523488396831908,2023-03-12 23:00,15.929493641119677,0.38603140095219396,1.4808875026684163,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230313T00,18.650517953219264,2023-03-13 00:00,15.812231371284156,0.12156183543367276,1.6073182823081127,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230313T01,18.173807873117994,2023-03-13 01:00,15.76693510414276,0.218172102451622,1.5092821639175018,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230313T02,21.1767181472689,2023-03-13 02:00,16.818513818766405,0.20490452072319093,0.7881734232765167,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230313T03,25.44132861538253,2023-03-13 03:00,15.716433491558519,0.11807068899867894,0.6360069389040478,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230313T04,28.221922301021323,2023-03-13 04:00,14.865243011803784,-0.10398579247659312,0.524530634109931,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230313T05,30.02373564963466,2023-03-13 05:00,14.176411339873539,-0.41937408678603705,0.2741483271435602,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230313T06,31.148916983325876,2023-03-13 06:00,13.44788240612877,-0.7601258646928369,0.00928639995629724,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230313T07,31.796763670307143,2023-03-13 07:00,14.103724373344733,-0.4098771664350598,-0.3168562202994535,"{""type"":""MultiPoint"",""coordinates"":[]}"
